time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
6.9,-0.009361702,1.7918681120586054e-43,1.7918681120586054e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,-0.004680851,1.4688856385815394e-43,1.4688856385815394e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,-0.004680851,1.2041167143084108e-43,1.2041167143084108e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,-0.004680851,9.87069762182943e-44,9.87069762182943e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,-0.004680851,8.09143930250317e-44,8.09143930250317e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,-0.009361702,6.632883805854192e-44,6.632883805854192e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-0.009361702,5.437229704841086e-44,5.437229704841086e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,-0.0140425535,4.4570926452394325e-44,4.4570926452394325e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.028085107,3.653628089482374e-44,3.653628089482374e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.05148936,2.994992336658996e-44,2.994992336658996e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.09361702,2.455080866589278e-44,2.455080866589278e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-0.17319149,2.0124940377111637e-44,2.0124940377111637e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-0.3042553,1.6496891718735947e-44,1.6496891718735947e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-0.4868085,1.3522854404307906e-44,1.3522854404307906e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-0.7348936,1.1084940174910248e-44,1.1084940174910248e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-1.0251064,9.086509273585986e-45,9.086509273585986e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-1.3387234,7.448340805352862e-45,7.448340805352862e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-1.6476595,6.105493271552935e-45,6.105493271552935e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-1.9191489,5.004730904357034e-45,5.004730904357034e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-2.1157446,4.1024138387806255e-45,4.1024138387806255e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-2.228085,3.362768532946838e-45,3.362768532946838e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-2.2468085,2.756469910121671e-45,2.756469910121671e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-2.1812766,2.2594790447065583e-45,2.2594790447065583e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-2.045532,1.8520903379285e-45,1.8520903379285e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-1.8582978,1.5181504283290777e-45,1.5181504283290777e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-1.6523404,1.2444178860027432e-45,1.2444178860027432e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-1.4370213,1.0200383173416093e-45,1.0200383173416093e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-1.226383,8.361140797202335e-46,8.361140797202335e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-1.0391489,6.853515542153489e-46,6.853515542153489e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.8706383,5.617719975821006e-46,5.617719975821006e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-0.72553194,4.604745140270522e-46,4.604745140270522e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.6085106,3.774417526249289e-46,3.774417526249289e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,-0.5055319,3.0938062933287492e-46,3.0938062933287492e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,-0.4212766,2.535917605346159e-46,2.535917605346159e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,-0.3557447,2.0786243288326855e-46,2.0786243288326855e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,-0.29957446,1.7037886698348301e-46,1.7037886698348301e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,-0.2574468,1.3965429711563338e-46,1.3965429711563338e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,-0.22,1.1447001605298088e-46,1.1447001605298088e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,-0.19191489,9.382704789334567e-47,9.382704789334567e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,-0.16851063,7.69065330804622e-47,7.69065330804622e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,-0.14978723,6.303725511871027e-47,6.303725511871027e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,-0.13574468,5.166902157164329e-47,5.166902157164329e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,-0.12170213,4.2350843997498844e-47,4.2350843997498844e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,-0.11234043,3.4713051709682774e-47,3.4713051709682774e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,-0.10297872,2.8452630195773803e-47,2.8452630195773803e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,-0.09361702,2.3321202865132354e-47,2.3321202865132354e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666666666666667,-0.08893617,1.9115179588906478e-47,1.9115179588906478e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683333333333334,-0.084255315,1.5667681400467916e-47,1.5667681400467916e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,-0.079574466,1.2841921143669573e-47,1.2841921143669573e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716666666666667,-0.074893616,1.0525777581971968e-47,1.0525777581971968e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733333333333333,-0.07021277,8.627347801379703e-48,8.627347801379703e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,-0.06553192,7.071301529945558e-48,7.071301529945558e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766666666666667,-0.060851064,5.795892793901913e-48,5.795892793901913e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,-0.060851064,4.750510395699603e-48,4.750510395699603e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,-0.056170214,3.89367006564294e-48,3.89367006564294e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,-0.056170214,3.19136865340167e-48,3.19136865340167e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,-0.056170214,2.615735082806562e-48,2.615735082806562e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,-0.05148936,2.1439245621746914e-48,2.1439245621746914e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,-0.05148936,1.7572121895460368e-48,1.7572121895460368e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,-0.05148936,1.4402500001307702e-48,1.4402500001307702e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,-0.04680851,1.18045798549482e-48,1.18045798549482e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,-0.04680851,9.67524927570313e-49,9.67524927570313e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,-0.04680851,7.929992461507523e-49,7.929992461507523e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,-0.04680851,6.499536288244938e-49,6.499536288244938e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,-0.04680851,5.327101388863283e-49,5.327101388863283e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,-0.042127658,4.366148956964327e-49,4.366148956964327e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,-0.042127658,3.578533883586866e-49,3.578533883586866e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.016666666666667,-0.042127658,2.9329909544575052e-49,2.9329909544575052e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.033333333333333,-0.042127658,2.4038940472941252e-49,2.4038940472941252e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,-0.037446808,1.970239098782793e-49,1.970239098782793e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.066666666666666,-0.037446808,1.6148104881361368e-49,1.6148104881361368e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.083333333333334,-0.037446808,1.323497760747583e-49,1.323497760747583e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,-0.037446808,1.0847355799969555e-49,1.0847355799969555e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.116666666666667,-0.037446808,8.890446842982233e-50,8.890446842982233e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.133333333333333,-0.037446808,7.286556339387569e-50,7.286556339387569e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.15,-0.037446808,5.97200417088461e-50,5.97200417088461e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.166666666666666,-0.037446808,4.894596768610982e-50,4.894596768610982e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.183333333333334,-0.037446808,4.0115552828696656e-50,4.0115552828696656e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,-0.037446808,3.287817430580424e-50,3.287817430580424e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.216666666666667,-0.037446808,2.69464562691371e-50,2.69464562691371e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.233333333333333,-0.037446808,2.2084861615075035e-50,2.2084861615075035e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.25,-0.037446808,1.8100341418365497e-50,1.8100341418365497e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.266666666666667,-0.037446808,1.483467091951551e-50,1.483467091951551e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.283333333333333,-0.037446808,1.2158167878743918e-50,1.2158167878743918e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,-0.037446808,9.964543969839957e-51,9.964543969839957e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.316666666666666,-0.037446808,8.1666848540935e-51,8.1666848540935e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333333333333334,-0.037446808,6.693191431803884e-51,6.693191431803884e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,-0.037446808,5.485544979160756e-51,5.485544979160756e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366666666666667,-0.037446808,4.495783640186476e-51,4.495783640186476e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.383333333333333,-0.037446808,3.684598039545604e-51,3.684598039545604e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,-0.037446808,3.019770417672892e-51,3.019770417672892e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416666666666666,-0.037446808,2.474895325026886e-51,2.474895325026886e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433333333333334,-0.037446808,2.028331088398894e-51,2.028331088398894e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,-0.037446808,1.6623404226345559e-51,1.6623404226345559e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.466666666666667,-0.037446808,1.3623860693673166e-51,1.3623860693673166e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,-0.037446808,1.1165534984083085e-51,1.1165534984083085e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,-0.037446808,9.150777515089568e-52,9.150777515089568e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,-0.037446808,7.499556425061187e-52,7.499556425061187e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,-0.037446808,6.146279164563157e-52,6.146279164563157e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,-0.037446808,5.0371874776233265e-52,5.0371874776233265e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,-0.037446808,4.128222337255849e-52,4.128222337255849e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,-0.037446808,3.38327405779138e-52,3.38327405779138e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,-0.037446808,2.7727480992885213e-52,2.7727480992885213e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,-0.037446808,2.2723896135436382e-52,2.2723896135436382e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,-0.037446808,1.8623200545427006e-52,1.8623200545427006e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,-0.037446808,1.5262475963972674e-52,1.5262475963972674e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,-0.037446808,1.2508200031408822e-52,1.2508200031408822e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,-0.037446808,1.0250942511915074e-52,1.0250942511915074e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,-0.037446808,8.401018413687646e-53,8.401018413687646e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,-0.037446808,6.884925371330554e-53,6.884925371330554e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,-0.037446808,5.642423800482198e-53,5.642423800482198e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,-0.037446808,4.624143859961617e-53,4.624143859961617e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,-0.037446808,3.7896241773754927e-53,3.7896241773754927e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,-0.037446808,3.1057044407386e-53,3.1057044407386e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,-0.037446808,2.5452080120607265e-53,2.5452080120607265e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,-0.037446808,2.0858622369988127e-53,2.0858622369988127e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,-0.037446808,1.7094135649192244e-53,1.7094135649192244e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,-0.03276596,1.4009023309028302e-53,1.4009023309028302e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,-0.037446808,1.148068392570531e-53,1.148068392570531e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,-0.037446808,9.408640119284058e-54,9.408640119284058e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,-0.03276596,7.710546321005822e-54,7.710546321005822e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,-0.03276596,6.318916899970199e-54,6.318916899970199e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,-0.03276596,5.17844467283632e-54,5.17844467283632e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,-0.03276596,4.243803271192218e-54,4.243803271192218e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,-0.03276596,3.477846061240374e-54,3.477846061240374e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,-0.03276596,2.8501300628091907e-54,2.8501300628091907e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-0.03276596,2.3357062250066127e-54,2.3357062250066127e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,-0.03276596,1.914127996840068e-54,1.914127996840068e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,-0.03276596,1.5686388030582133e-54,1.5686388030582133e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,-0.03276596,1.2855061427675259e-54,1.2855061427675259e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,-0.03276596,1.0534758533220817e-54,1.0534758533220817e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,-0.037446808,8.63324855934826e-55,8.63324855934826e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,-0.03276596,7.074946120482321e-55,7.074946120482321e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,-0.03276596,5.797907261258957e-55,5.797907261258957e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,-0.03276596,4.751367585696586e-55,4.751367585696586e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,-0.03276596,3.8937246631381934e-55,3.8937246631381934e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,-0.03276596,3.1908845386136543e-55,3.1908845386136543e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,-0.03276596,2.6149066422488337e-55,2.6149066422488337e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,-0.03276596,2.142893248901573e-55,2.142893248901573e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,-0.03276596,1.7560793563181773e-55,1.7560793563181773e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,-0.03276596,1.4390868138275737e-55,1.4390868138275737e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,-0.03276596,1.1793130602819102e-55,1.1793130602819102e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,-0.03276596,9.66430178926649e-56,9.66430178926649e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,-0.03276596,7.919743606295871e-56,7.919743606295871e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,-0.03276596,6.490094595992667e-56,6.490094595992667e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,-0.03276596,5.318512701097135e-56,5.318512701097135e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,-0.03276596,4.35841565805894e-56,4.35841565805894e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,-0.03276596,3.571629207753345e-56,3.571629207753345e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,-0.03276596,2.9268695230345566e-56,2.9268695230345566e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,-0.03276596,2.398499534895285e-56,2.398499534895285e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,-0.03276596,1.9655097245879778e-56,1.9655097245879778e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,-0.03276596,1.6106828702256146e-56,1.6106828702256146e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,-0.03276596,1.319909547584325e-56,1.319909547584325e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,-0.03276596,1.0816271766218917e-56,1.0816271766218917e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,-0.03276596,8.863603156915276e-57,8.863603156915276e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,-0.03276596,7.263439297153451e-57,7.263439297153451e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,-0.037446808,5.952146565987924e-57,5.952146565987924e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,-0.037446808,4.8775779899044656e-57,4.8775779899044656e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,-0.037446808,3.996999835220889e-57,3.996999835220889e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,-0.037446808,3.2753924494153733e-57,3.2753924494153733e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,-0.037446808,2.6840578021133e-57,2.6840578021133e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,-0.037446808,2.1994783681692837e-57,2.1994783681692837e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,-0.037446808,1.8023819866518278e-57,1.8023819866518278e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,-0.037446808,1.476975517636564e-57,1.476975517636564e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,-0.042127658,1.2103168290198552e-57,1.2103168290198552e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,-0.042127658,9.91800144757783e-58,9.91800144757783e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,-0.042127658,8.12734292610362e-58,8.12734292610362e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,-0.042127658,6.659970827453857e-58,6.659970827453857e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,-0.042127658,5.457520752407836e-58,5.457520752407836e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,-0.042127658,4.472164749195552e-58,4.472164749195552e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,-0.042127658,3.6647092465939855e-58,3.6647092465939855e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,-0.042127658,3.003036341350681e-58,3.003036341350681e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,-0.042127658,2.4608264609970174e-58,2.4608264609970174e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,-0.042127658,2.0165116105332106e-58,2.0165116105332106e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,-0.042127658,1.6524175796105146e-58,1.6524175796105146e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,-0.04680851,1.3540610001272002e-58,1.3540610001272002e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,-0.042127658,1.1095733012985529e-58,1.1095733012985529e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,-0.042127658,9.092286550350327e-59,9.092286550350327e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,-0.042127658,7.450571394513252e-59,7.450571394513252e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,-0.042127658,6.105277369402839e-59,6.105277369402839e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,-0.04680851,5.002885601878778e-59,5.002885601878778e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,-0.042127658,4.099539751919399e-59,4.099539751919399e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
